source,target,weight
18281,18618,0.35248494148254395
18281,18315,0.3407781720161438
18281,18876,0.2510731816291809
18281,19137,0.2754250764846802
18281,19139,0.2646099925041199
18281,19565,0.37814944982528687
18281,19839,0.360304057598114
18281,19958,0.32999634742736816
18281,21218,0.33217161893844604
18281,21395,0.30219876766204834
18281,21749,0.31797975301742554
18281,22258,0.4171909689903259
18281,22800,0.30081379413604736
18281,23691,0.3131571412086487
18281,23692,0.30786794424057007
18283,23306,0.2887464761734009
18283,23501,0.25905048847198486
18284,19695,0.2634124159812927
18284,20563,0.25638723373413086
18285,20672,0.31794649362564087
18285,23682,0.3008130192756653
18285,23120,0.28736764192581177
18285,21702,0.27531254291534424
18285,18672,0.2726384401321411
18285,23421,0.26240795850753784
18285,18321,0.26105159521102905
18285,22330,0.2596900463104248
18285,22082,0.2576879858970642
18285,23360,0.2568192481994629
18289,19853,0.2847490906715393
18290,21352,0.37111061811447144
18292,21753,0.27768826484680176
18292,18305,0.2614567279815674
18294,18675,0.2636176347732544
18295,22302,0.2604968547821045
18296,21523,0.25910431146621704
18298,19386,0.42396706342697144
18298,21753,0.40568608045578003
18298,20672,0.29461413621902466
18298,20213,0.2900197505950928
18298,22892,0.262945294380188
18299,20671,0.31994688510894775
18303,20461,0.2879508137702942
18303,18595,0.29045844078063965
18305,21753,0.31132078170776367
18305,18683,0.30735695362091064
18305,21128,0.2977524399757385
18305,18752,0.2887711524963379
18305,22892,0.27823877334594727
18307,18522,0.2748221158981323
18307,20701,0.2847909927368164
18308,18319,0.2942914366722107
18308,23030,0.26148414611816406
18314,23451,0.27640193700790405
18314,21065,0.25080400705337524
18315,18425,0.34440404176712036
18315,23575,0.31994837522506714
18315,23433,0.27955859899520874
18315,18618,0.2673521041870117
18315,19839,0.26055002212524414
18315,18646,0.27066469192504883
18316,23389,0.3552912473678589
18316,23280,0.3550657033920288
18316,19513,0.32176673412323
18316,21150,0.31073206663131714
18316,22616,0.30404776334762573
18316,21425,0.3013838529586792
18316,23090,0.2968810200691223
18316,20583,0.29480671882629395
18316,20098,0.2800031304359436
18316,20504,0.3268544673919678
18316,21790,0.2728172540664673
18316,23375,0.25290417671203613
18316,23614,0.25992482900619507
18317,18628,0.33075934648513794
18317,22553,0.28994375467300415
18319,18329,0.34502941370010376
18319,23605,0.325458824634552
18319,21375,0.26248228549957275
18320,19839,0.3200263977050781
18320,19958,0.28286659717559814
18320,21749,0.2580444812774658
18321,18672,0.4174361228942871
18321,23682,0.370278537273407
18321,21702,0.3354734778404236
18321,19513,0.31536126136779785
18321,18338,0.285738468170166
18321,20078,0.2645612955093384
18321,20301,0.29880791902542114
18321,20347,0.29974716901779175
18321,20597,0.26587820053100586
18321,20723,0.256458044052124
18321,20982,0.2514728307723999
18321,21134,0.29122161865234375
18321,22082,0.2995847463607788
18321,22886,0.25646454095840454
18321,23097,0.25300461053848267
18322,20065,0.30858314037323
18324,20989,0.44309407472610474
18324,21711,0.31981438398361206
18324,23946,0.31530243158340454
18324,21740,0.2548404335975647
18325,20529,0.25628167390823364
18326,23451,0.2651941776275635
18329,21375,0.3120601773262024
18329,23030,0.2775702476501465
18329,18332,0.270538866519928
18329,18423,0.2765968441963196
18329,18425,0.28916943073272705
18329,21338,0.3621060252189636
18329,23605,0.3237454295158386
18329,23670,0.26905888319015503
18332,21375,0.2720988988876343
18332,23603,0.2645328640937805
18332,23030,0.2641053795814514
18332,21338,0.27557480335235596
18332,23605,0.2882511019706726
18337,21836,0.25348055362701416
18338,18672,0.27960145473480225
18338,18915,0.25692129135131836
18338,20076,0.3217068910598755
18338,20087,0.26079732179641724
18340,20105,0.25941288471221924
18350,21908,0.2560880780220032
18354,20063,0.26553672552108765
18354,21098,0.2543644905090332
18355,23904,0.4078189730644226
18355,21063,0.30307817459106445
18355,21921,0.2849835753440857
18355,23462,0.29173195362091064
18361,19010,0.2754291296005249
18364,22246,0.3865240216255188
18364,19572,0.3380749225616455
18364,20391,0.30299514532089233
18364,22042,0.302517831325531
18364,22571,0.26779627799987793
18364,19571,0.2581060528755188
18372,19216,0.2754814624786377
18372,18615,0.2563017010688782
18372,22351,0.25576311349868774
18373,23574,0.41589784622192383
18373,23573,0.327190101146698
18373,21911,0.30187344551086426
18373,21398,0.3007432222366333
18373,20496,0.29763275384902954
18373,19166,0.26151150465011597
18373,20999,0.2592044472694397
18373,23583,0.25074130296707153
18373,23589,0.26547950506210327
18375,19600,0.2671635150909424
18383,22717,0.25700509548187256
18383,18554,0.30576348304748535
18389,18600,0.2728457450866699
18389,20212,0.25954359769821167
18390,22133,0.2608851194381714
18390,20465,0.27516257762908936
18393,20081,0.2847500443458557
18393,18970,0.25954973697662354
18393,23092,0.2665398120880127
18394,20578,0.35298335552215576
18394,18661,0.27896010875701904
18394,22060,0.3106952905654907
18397,21604,0.26043254137039185
18397,18595,0.2553427815437317
18397,23343,0.25303226709365845
18400,21720,0.2783359885215759
18403,21758,0.2665567398071289
18403,22639,0.26294416189193726
18403,23363,0.2557675838470459
18406,22474,0.2531226873397827
18406,23658,0.34023517370224
18410,23945,0.2508549094200134
18418,22618,0.3066774606704712
18420,22875,0.3034122586250305
18421,23681,0.27961277961730957
18422,23839,0.27942168712615967
18422,18471,0.25285255908966064
18423,18425,0.3360191583633423
18423,23159,0.32245779037475586
18423,21375,0.27404892444610596
18423,23030,0.27341002225875854
18423,21395,0.27217602729797363
18423,23603,0.2621614933013916
18423,21338,0.2907467484474182
18423,23605,0.3865463137626648
18425,21375,0.3040344715118408
18425,21395,0.2972027659416199
18425,23159,0.29268980026245117
18425,23670,0.2764419913291931
18425,23030,0.2516515851020813
18425,18618,0.2506551146507263
18425,18869,0.27329593896865845
18425,23575,0.29816609621047974
18427,21790,0.3094399571418762
18427,21346,0.27849453687667847
18427,18599,0.273975670337677
18427,23179,0.2522096037864685
18428,20407,0.2606993317604065
18430,18505,0.4104893207550049
18430,23159,0.2799203395843506
18430,20582,0.26434314250946045
18430,20319,0.25285202264785767
18434,23523,0.26956915855407715
18439,23918,0.2635171413421631
18443,20620,0.2636622190475464
18446,19821,0.2504881024360657
18450,20997,0.2535356283187866
18452,23329,0.37163883447647095
18452,19701,0.2849971652030945
18452,23834,0.27097564935684204
18452,23994,0.2694724202156067
18452,19461,0.2593769431114197
18452,19702,0.3194403052330017
18452,22401,0.2955350875854492
18453,20034,0.2797567844390869
18455,20257,0.2630648612976074
18458,20674,0.2794484496116638
18464,20147,0.27188777923583984
18467,23165,0.2524990439414978
18469,23681,0.2829216718673706
18471,19513,0.2599368691444397
18473,19265,0.3051398992538452
18473,19980,0.26380854845046997
18474,18625,0.27785825729370117
18474,23451,0.27029716968536377
18474,19906,0.25800561904907227
18474,22201,0.26625555753707886
18477,18962,0.26354384422302246
18478,20076,0.2623251676559448
18479,23251,0.2890608310699463
18480,21728,0.3518673777580261
18480,20871,0.27290022373199463
18483,21836,0.2704772353172302
18484,21097,0.28409725427627563
18486,22048,0.29690682888031006
18486,22571,0.2634510397911072
18486,19711,0.2576717138290405
18486,19193,0.2686280608177185
18489,23506,0.32045048475265503
18489,22329,0.3090112805366516
18489,23478,0.2910236120223999
18489,21341,0.26160234212875366
18489,19304,0.25806117057800293
18491,20879,0.37656331062316895
18491,23250,0.33714228868484497
18491,22280,0.33498823642730713
18491,20529,0.31852585077285767
18491,22043,0.31175291538238525
18491,18913,0.2826027274131775
18491,18731,0.2778298854827881
18492,20458,0.3085249662399292
18492,22692,0.2701072692871094
18494,21542,0.31312209367752075
18494,18713,0.26808708906173706
18494,22329,0.301125705242157
18495,20395,0.2840889096260071
18498,23382,0.2571795582771301
18498,21094,0.26303762197494507
18500,21744,0.3752385973930359
18500,21552,0.312940776348114
18500,21962,0.27258288860321045
18500,22122,0.27132731676101685
18500,21566,0.27032721042633057
18501,19419,0.2770705223083496
18509,20388,0.32880938053131104
18509,18519,0.26195794343948364
18512,20348,0.2743895649909973
18514,23636,0.2940175533294678
18518,22023,0.26995551586151123
18521,21728,0.2895742654800415
18521,19961,0.27721846103668213
18521,23378,0.2733251452445984
18524,23052,0.29015058279037476
18526,23254,0.31947916746139526
18526,19931,0.30622416734695435
18526,18553,0.2734071612358093
18531,21261,0.2676604986190796
18533,23495,0.29511845111846924
18533,22483,0.2680010199546814
18533,19306,0.26675617694854736
18533,20799,0.25985920429229736
18533,20025,0.2565340995788574
18545,22594,0.34246641397476196
18545,22809,0.31081241369247437
18545,22894,0.2997255325317383
18545,22802,0.29187625646591187
18545,23421,0.2645142078399658
18545,21836,0.3456486463546753
18547,19475,0.3303654193878174
18547,23684,0.2560558319091797
18551,19216,0.27076464891433716
18553,20395,0.2515185475349426
18553,20350,0.27963507175445557
18555,19581,0.26022666692733765
18555,18821,0.27430373430252075
18555,20301,0.2640232443809509
18557,21034,0.3165290355682373
18558,23983,0.2588423490524292
18560,21034,0.2662176489830017
18569,21441,0.3309869170188904
18570,18799,0.272819459438324
18570,19910,0.2570560574531555
18572,18573,0.5389983654022217
18572,21816,0.28101271390914917
18580,18798,0.26259052753448486
18588,21166,0.25224530696868896
18588,18710,0.47778964042663574
18589,22298,0.36491549015045166
18589,21394,0.27993035316467285
18589,20033,0.2940550446510315
18589,21404,0.3262956738471985
18589,21436,0.26468735933303833
18591,23117,0.27720338106155396
18592,21273,0.25186437368392944
18592,22865,0.2511395812034607
18595,21677,0.30605828762054443
18595,23597,0.3039788007736206
18595,22820,0.2564045786857605
18595,23343,0.2532272934913635
18598,18731,0.2775496244430542
18598,22792,0.26739102602005005
18598,20868,0.2610864043235779
18598,23707,0.2510077953338623
18599,18628,0.3153945803642273
18599,23729,0.2780306935310364
18599,19983,0.269686222076416
18599,22965,0.27720969915390015
18599,23625,0.28182798624038696
18603,20398,0.25827401876449585
18608,21425,0.2914857864379883
18608,21150,0.29006820917129517
18610,23545,0.267872154712677
18611,21303,0.3216439485549927
18612,19948,0.30560433864593506
18614,21222,0.2955175042152405
18615,22925,0.28785043954849243
18616,18685,0.2574343681335449
18616,19141,0.25353240966796875
18617,18641,0.4020559787750244
18617,22596,0.3287807106971741
18618,19839,0.3597400188446045
18618,23691,0.27624601125717163
18618,19565,0.27427124977111816
18618,18869,0.26363903284072876
18618,23745,0.258553147315979
18618,19958,0.2613133192062378
18618,22258,0.3131111264228821
18618,23575,0.31565940380096436
18619,23522,0.3283542990684509
18619,23376,0.2671884298324585
18620,22482,0.3131030797958374
18620,22029,0.2716261148452759
18620,20212,0.2585431933403015
18621,20624,0.2637607455253601
18621,23489,0.2632983326911926
18625,22201,0.28592729568481445
18625,23083,0.254477322101593
18625,19906,0.3311322331428528
18626,19666,0.34236276149749756
18626,23476,0.3124961256980896
18628,19307,0.31145453453063965
18628,22931,0.2995312809944153
18628,19678,0.2875620722770691
18628,20323,0.2590264678001404
18630,20098,0.32324934005737305
18634,19518,0.26296311616897583
18634,20568,0.28077930212020874
18636,20587,0.28044623136520386
18637,21349,0.2686172127723694
18640,21208,0.33743107318878174
18644,19510,0.2862759232521057
18644,21924,0.26304495334625244
18644,18973,0.2565554976463318
18646,22005,0.26324206590652466
18646,21526,0.33044201135635376
18646,22009,0.26356542110443115
18647,21523,0.289156973361969
18647,22567,0.2549092769622803
18647,23385,0.28818607330322266
18652,22192,0.3573615550994873
18652,18913,0.318712055683136
18652,20308,0.28531837463378906
18659,22692,0.28365373611450195
18660,18697,0.4527204632759094
18661,22129,0.3101046085357666
18661,20578,0.2981913089752197
18663,21425,0.38840144872665405
18663,20592,0.2530985474586487
18663,21475,0.34625738859176636
18664,22460,0.32895565032958984
18664,20376,0.27417027950286865
18664,21900,0.270027756690979
18664,18771,0.26501214504241943
18667,21245,0.25492554903030396
18668,21303,0.25350862741470337
18670,21065,0.25731682777404785
18670,21100,0.27804964780807495
18671,20162,0.31754767894744873
18671,22140,0.2730761766433716
18671,23941,0.2500995993614197
18672,21134,0.3656569719314575
18672,20347,0.33433687686920166
18672,23614,0.2866136431694031
18672,22863,0.27482444047927856
18672,20078,0.2749408483505249
18672,20082,0.26695674657821655
18672,21320,0.2523556351661682
18672,23682,0.34487414360046387
18674,21349,0.3410254716873169
18674,23520,0.25915610790252686
18674,23468,0.25176334381103516
18675,23084,0.2807612419128418
18676,20504,0.3023409843444824
18677,22386,0.3000827431678772
18682,18900,0.2771320343017578
18682,23563,0.27649253606796265
18683,20005,0.39153218269348145
18683,20520,0.3861658573150635
18683,20503,0.37515050172805786
18683,21753,0.34280872344970703
18683,20672,0.32148873805999756
18683,19525,0.28224635124206543
18683,20972,0.28862452507019043
18683,21117,0.273451030254364
18683,21128,0.3427976965904236
18683,22886,0.29704755544662476
18683,22892,0.2879195809364319
18684,23136,0.2813987731933594
18684,22269,0.2820780277252197
18685,23445,0.2617330551147461
18687,23079,0.2916141152381897
18687,22039,0.26938140392303467
18689,21594,0.2638258934020996
18692,23285,0.26901352405548096
18693,21280,0.2846447825431824
18693,23220,0.26636600494384766
18693,23202,0.2628260850906372
18693,21317,0.31390655040740967
18693,21404,0.25069576501846313
18693,21463,0.26813483238220215
18693,22638,0.26795637607574463
18696,21650,0.2855663299560547
18696,23233,0.2778732180595398
18696,23636,0.264210045337677
18696,21644,0.2580685615539551
18696,23119,0.252804696559906
18697,23612,0.2575862407684326
18699,23121,0.3235434889793396
18704,23434,0.3515710234642029
18705,23679,0.2771412134170532
18707,21422,0.2535396218299866
18709,19359,0.4031740427017212
18709,22102,0.39489656686782837
18709,22499,0.35840117931365967
18709,20558,0.35036832094192505
18709,23189,0.28795379400253296
18709,22063,0.3260917067527771
18710,23755,0.30314767360687256
18710,22703,0.28608864545822144
18711,22996,0.3492845892906189
18711,23211,0.2972632646560669
18711,23249,0.27166569232940674
18714,22280,0.3061133027076721
18714,21546,0.28576868772506714
18714,18731,0.2847357392311096
18714,20529,0.2717600464820862
18714,20006,0.27035874128341675
18714,20868,0.2685818672180176
18714,20308,0.2683457136154175
18716,23689,0.28113460540771484
18716,19324,0.2638508081436157
18716,22662,0.25759923458099365
18716,22261,0.256644606590271
18716,19326,0.26883989572525024
18717,23711,0.2868465781211853
18717,21540,0.27409690618515015
18717,22095,0.2754650115966797
18719,21076,0.2819945812225342
18723,20879,0.2555178999900818
18723,23250,0.27288198471069336
18724,21416,0.2547067403793335
18724,22101,0.34043818712234497
18726,19038,0.28514379262924194
18726,19572,0.3073415756225586
18727,23869,0.2786896824836731
18727,22087,0.2714534401893616
18727,20805,0.26467621326446533
18727,18733,0.26021409034729004
18727,18734,0.25248605012893677
18727,23310,0.2626904845237732
18729,20434,0.2879906892776489
18729,23869,0.28110265731811523
18729,20805,0.2655941843986511
18730,18870,0.27192842960357666
18730,23310,0.285797119140625
18730,23869,0.25400108098983765
18731,20868,0.34853506088256836
18731,23250,0.3312457799911499
